	run	task	split	label	fn_count	fp_count	tn_count	tp_count	stratifier	stratum_key
1166	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_2_	1851	882	458473	5216	span_distance	2.0
1167	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_3_	1204	522	286648	3214	span_distance	3.0
1168	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_4_	866	387	213203	2420	span_distance	4.0
1169	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_5_	664	297	132563	1380	span_distance	5.0
1170	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_6_	439	193	93212	998	span_distance	6.0
1171	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_7_	363	140	70190	719	span_distance	7.0
1172	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_8_	258	104	52611	553	span_distance	8.0
1173	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_9_	212	88	43462	458	span_distance	9.0
1174	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_10_	163	53	36542	400	span_distance	10.0
1175	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_11_	137	51	27379	285	span_distance	11.0
1176	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_12_	100	37	21998	239	span_distance	12.0
1177	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_13_	76	26	18304	206	span_distance	13.0
1178	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_14_	75	36	15759	168	span_distance	14.0
1179	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_15_	59	31	12124	128	span_distance	15.0
1180	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_16_	55	22	10703	110	span_distance	16.0
1181	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_17_	39	17	9798	112	span_distance	17.0
1182	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_18_	32	13	7267	80	span_distance	18.0
1183	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_19_	42	18	8367	87	span_distance	19.0
1184	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_20_	27	12	5968	65	span_distance	20.0
1185	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_21_	27	9	5516	58	span_distance	21.0
1186	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_22_	25	11	4799	49	span_distance	22.0
1187	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_23_	10	0	3510	44	span_distance	23.0
1188	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_24_	10	5	2790	33	span_distance	24.0
1189	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_25_	6	4	2531	33	span_distance	25.0
1190	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_26_	6	4	1816	22	span_distance	26.0
1191	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_27_	6	2	1883	23	span_distance	27.0
1192	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_28_	6	3	1687	20	span_distance	28.0
1193	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_29_	7	3	1297	13	span_distance	29.0
1194	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_30_	3	2	1103	14	span_distance	30.0
1195	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_31_	8	1	1494	15	span_distance	31.0
1196	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_32_	3	2	973	12	span_distance	32.0
1197	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_33_	3	1	779	9	span_distance	33.0
1198	../../jiant_outputs/bert-base-uncased-mix_1-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_34_	4	1	649	6	span_distance	34.0
