	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
708	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	QUANTITY	12432	1	29	124		
709	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	TIME	12337	24	14	211		
710	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	WORK_OF_ART	12404	13	72	97		
711	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_macro_avg_	213506	456	646	11940		
712	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_micro_avg_	213506	456	646	11940		
713	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_1_	91636	130	151	5247	span1_length	1.0
714	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_2_	44935	132	192	2459	span1_length	2.0
715	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_3_	32838	125	188	1751	span1_length	3.0
716	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_4_	23524	38	54	1332	span1_length	4.0
717	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_5_	10829	17	28	610	span1_length	5.0
718	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_6_	4975	6	16	277	span1_length	6.0
719	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_7_	2327	2	6	131	span1_length	7.0
720	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_8_	1322	4	6	72	span1_length	8.0
721	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_9_	408	0	1	23	span1_length	9.0
722	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_10_	170	0	0	10	span1_length	10.0
723	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_11_	170	0	0	10	span1_length	11.0
724	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_12_	102	0	1	5	span1_length	12.0
725	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_13_	102	0	1	5	span1_length	13.0
726	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_14_	34	0	0	2	span1_length	14.0
727	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_15_	17	0	0	1	span1_length	15.0
728	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_16_	34	0	0	2	span1_length	16.0
729	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_18_	17	0	0	1	span1_length	18.0
730	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_19_	50	1	1	2	span1_length	19.0
731	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_22_	16	1	1	0	span1_length	22.0
732	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	CARDINAL	18588	46	34	1686		
733	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	DATE	17104	42	29	3179		
734	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	EVENT	20166	9	59	120		
735	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	FAC	20177	44	42	91		
736	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	GPE	16596	109	163	3486		
737	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LANGUAGE	20316	3	9	26		
738	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LAW	20281	8	5	60		
739	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LOC	20015	23	73	243		
740	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	MONEY	19495	6	9	844		
741	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	NORP	19030	47	42	1235		
742	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	ORDINAL	20016	3	15	320		
743	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	ORG	16370	186	269	3529		
744	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PERCENT	19698	0	3	653		
745	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PERSON	17043	148	80	3083		
746	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PRODUCT	20125	15	121	93		
747	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	QUANTITY	20159	5	35	155		
748	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	TIME	19972	21	14	347		
749	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	WORK_OF_ART	20109	43	100	102		
750	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_macro_avg_	345260	758	1102	19252		
751	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_micro_avg_	345260	758	1102	19252		
752	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_1_	141188	218	316	8002	span1_length	1.0
753	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_2_	72507	219	317	3961	span1_length	2.0
754	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_3_	53526	143	207	2950	span1_length	3.0
755	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_4_	40138	84	123	2243	span1_length	4.0
756	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_5_	21241	43	63	1189	span1_length	5.0
757	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_6_	8796	27	46	473	span1_length	6.0
758	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_7_	3761	13	14	208	span1_length	7.0
759	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_8_	2054	3	7	114	span1_length	8.0
760	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_9_	661	2	2	37	span1_length	9.0
761	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_10_	522	5	5	26	span1_length	10.0
762	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_11_	441	1	2	24	span1_length	11.0
763	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_12_	85	0	0	5	span1_length	12.0
764	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_13_	68	0	0	4	span1_length	13.0
765	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_14_	85	0	0	5	span1_length	14.0
766	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_15_	51	0	0	3	span1_length	15.0
767	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_16_	34	0	0	2	span1_length	16.0
768	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_18_	85	0	0	5	span1_length	18.0
769	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_6-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_21_	17	0	0	1	span1_length	21.0
770	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	CARDINAL	11543	38	21	984		
771	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	DATE	10761	38	17	1770		
772	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	EVENT	12497	4	21	64		
773	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	FAC	12421	16	45	104		
774	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	GPE	9990	50	112	2434		
775	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	LANGUAGE	12563	1	9	13		
776	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	LAW	12538	4	11	33		
777	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	LOC	12340	31	36	179		
778	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	MONEY	12229	2	3	352		
779	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	NORP	11566	30	21	969		
780	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	ORDINAL	12371	8	3	204		
781	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	ORG	10477	107	105	1897		
782	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	PERCENT	12178	0	0	408		
783	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	PERSON	10386	66	57	2077		
784	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	PRODUCT	12490	6	31	59		
785	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	QUANTITY	12431	2	29	124		
786	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	TIME	12339	22	13	212		
787	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	WORK_OF_ART	12404	13	63	106		
788	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_macro_avg_	213524	438	597	11989		
789	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_micro_avg_	213524	438	597	11989		
790	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_1_	91634	132	140	5258	span1_length	1.0
791	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_2_	44946	121	176	2475	span1_length	2.0
792	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_3_	32844	119	170	1769	span1_length	3.0
793	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_4_	23527	35	50	1336	span1_length	4.0
794	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_5_	10830	16	28	610	span1_length	5.0
795	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_6_	4976	5	15	278	span1_length	6.0
796	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_7_	2324	5	6	131	span1_length	7.0
797	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_8_	1323	3	6	72	span1_length	8.0
798	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_9_	408	0	2	22	span1_length	9.0
799	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_10_	170	0	0	10	span1_length	10.0
800	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_11_	170	0	0	10	span1_length	11.0
801	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_12_	102	0	1	5	span1_length	12.0
802	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_13_	102	0	1	5	span1_length	13.0
803	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_14_	34	0	0	2	span1_length	14.0
804	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_15_	17	0	0	1	span1_length	15.0
805	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_16_	34	0	0	2	span1_length	16.0
806	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_18_	17	0	0	1	span1_length	18.0
807	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_19_	50	1	1	2	span1_length	19.0
808	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_22_	16	1	1	0	span1_length	22.0
809	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	CARDINAL	18589	45	28	1692		
810	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	DATE	17109	37	29	3179		
811	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	EVENT	20165	10	57	122		
812	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	FAC	20178	43	44	89		
813	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	GPE	16607	98	141	3508		
814	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LANGUAGE	20313	6	9	26		
815	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LAW	20281	8	5	60		
816	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LOC	20010	28	67	249		
817	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	MONEY	19496	5	9	844		
818	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	NORP	19031	46	41	1236		
819	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	ORDINAL	20016	3	16	319		
820	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	ORG	16382	174	248	3550		
821	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PERCENT	19698	0	3	653		
822	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PERSON	17054	137	67	3096		
823	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PRODUCT	20122	18	118	96		
824	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	QUANTITY	20163	1	35	155		
825	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	TIME	19975	18	12	349		
826	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	WORK_OF_ART	20107	45	82	120		
827	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_macro_avg_	345296	722	1011	19343		
828	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_micro_avg_	345296	722	1011	19343		
829	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_1_	141200	206	291	8027	span1_length	1.0
830	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_2_	72525	201	287	3991	span1_length	2.0
831	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_3_	53527	142	192	2965	span1_length	3.0
832	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_4_	40138	84	111	2255	span1_length	4.0
833	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_5_	21245	39	58	1194	span1_length	5.0
834	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_6_	8797	26	42	477	span1_length	6.0
835	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_7_	3761	13	14	208	span1_length	7.0
836	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_8_	2054	3	7	114	span1_length	8.0
837	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_9_	660	3	2	37	span1_length	9.0
838	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_10_	523	4	5	26	span1_length	10.0
839	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_11_	441	1	2	24	span1_length	11.0
840	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_12_	85	0	0	5	span1_length	12.0
841	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_13_	68	0	0	4	span1_length	13.0
842	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_14_	85	0	0	5	span1_length	14.0
843	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_15_	51	0	0	3	span1_length	15.0
844	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_16_	34	0	0	2	span1_length	16.0
845	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_18_	85	0	0	5	span1_length	18.0
846	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_7-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_21_	17	0	0	1	span1_length	21.0
847	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	CARDINAL	11546	35	20	985		
848	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	DATE	10758	41	13	1774		
