	run	task	split	label	fn_count	fp_count	tn_count	tp_count	stratifier	stratum_key
2179	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_38_	6	6	64	64	span_distance	38.0
2180	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_39_	8	8	50	50	span_distance	39.0
2181	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_40_	9	9	55	55	span_distance	40.0
2182	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_41_	4	4	45	45	span_distance	41.0
2183	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_42_	5	5	43	43	span_distance	42.0
2184	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_43_	3	3	39	39	span_distance	43.0
2185	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_44_	5	5	40	40	span_distance	44.0
2186	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_45_	1	2	31	32	span_distance	45.0
2187	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_46_	5	5	28	28	span_distance	46.0
2188	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_47_	4	4	30	30	span_distance	47.0
2189	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_48_	3	3	26	26	span_distance	48.0
2190	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_49_	0	0	32	32	span_distance	49.0
2191	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_50_	3	3	25	25	span_distance	50.0
2192	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_51_	2	2	20	20	span_distance	51.0
2193	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_52_	0	0	21	21	span_distance	52.0
2194	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_53_	1	1	24	24	span_distance	53.0
2195	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_54_	4	4	15	15	span_distance	54.0
2196	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_55_	0	0	13	13	span_distance	55.0
2197	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_56_	1	1	15	15	span_distance	56.0
2198	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_57_	2	2	13	13	span_distance	57.0
2199	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_58_	1	1	11	11	span_distance	58.0
2200	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_59_	1	1	10	10	span_distance	59.0
2201	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_60_	1	1	10	10	span_distance	60.0
2202	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_61_	1	1	7	7	span_distance	61.0
2203	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_62_	3	3	10	10	span_distance	62.0
2204	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_63_	0	0	9	9	span_distance	63.0
2205	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_64_	0	0	7	7	span_distance	64.0
2206	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_65_	0	0	5	5	span_distance	65.0
2207	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_66_	2	2	6	6	span_distance	66.0
2208	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_67_	1	1	8	8	span_distance	67.0
2209	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_68_	1	1	3	3	span_distance	68.0
2210	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_69_	1	1	1	1	span_distance	69.0
2211	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_70_	1	1	5	5	span_distance	70.0
2212	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_71_	0	0	7	7	span_distance	71.0
2213	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_72_	0	0	4	4	span_distance	72.0
2214	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_73_	0	0	6	6	span_distance	73.0
2215	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_74_	1	1	2	2	span_distance	74.0
2216	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_75_	0	0	4	4	span_distance	75.0
2217	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_76_	0	0	5	5	span_distance	76.0
2218	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_77_	1	1	1	1	span_distance	77.0
2219	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_78_	0	0	4	4	span_distance	78.0
2220	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_79_	1	1	4	4	span_distance	79.0
2221	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_80_	1	1	4	4	span_distance	80.0
2222	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_81_	0	0	2	2	span_distance	81.0
2223	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_82_	0	0	1	1	span_distance	82.0
2224	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_83_	0	0	3	3	span_distance	83.0
2225	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_85_	1	1	0	0	span_distance	85.0
2226	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_86_	1	1	1	1	span_distance	86.0
2227	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_87_	0	0	2	2	span_distance	87.0
2228	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_88_	0	0	2	2	span_distance	88.0
2229	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_90_	0	0	2	2	span_distance	90.0
2230	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_91_	0	0	3	3	span_distance	91.0
2231	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_92_	0	0	1	1	span_distance	92.0
2232	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_93_	1	1	1	1	span_distance	93.0
2233	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_94_	0	0	1	1	span_distance	94.0
2234	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_95_	1	1	0	0	span_distance	95.0
2235	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_96_	0	0	2	2	span_distance	96.0
2236	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_97_	0	0	1	1	span_distance	97.0
2237	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_99_	2	2	0	0	span_distance	99.0
2238	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_101_	0	0	1	1	span_distance	101.0
2239	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_105_	0	0	1	1	span_distance	105.0
2240	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_106_	0	0	1	1	span_distance	106.0
2241	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_107_	0	0	2	2	span_distance	107.0
2242	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_108_	0	0	1	1	span_distance	108.0
2243	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_109_	0	0	1	1	span_distance	109.0
2244	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_110_	0	0	1	1	span_distance	110.0
2245	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_111_	0	0	2	2	span_distance	111.0
2246	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_112_	1	1	0	0	span_distance	112.0
2247	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_113_	1	1	0	0	span_distance	113.0
2248	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_114_	0	0	1	1	span_distance	114.0
2249	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_115_	0	0	1	1	span_distance	115.0
2250	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_118_	0	0	1	1	span_distance	118.0
2251	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_119_	0	0	1	1	span_distance	119.0
2252	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_122_	1	1	0	0	span_distance	122.0
2253	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_124_	0	0	2	2	span_distance	124.0
2254	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_125_	0	0	2	2	span_distance	125.0
2255	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_128_	1	1	0	0	span_distance	128.0
2256	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_131_	1	1	0	0	span_distance	131.0
2257	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_143_	0	0	1	1	span_distance	143.0
2258	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_146_	0	0	1	1	span_distance	146.0
2259	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_150_	0	0	1	1	span_distance	150.0
2260	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_153_	0	0	1	1	span_distance	153.0
2261	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_157_	0	0	2	2	span_distance	157.0
2262	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_159_	0	0	1	1	span_distance	159.0
2263	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_161_	0	0	1	1	span_distance	161.0
2264	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_163_	0	0	1	1	span_distance	163.0
2265	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_167_	0	0	1	1	span_distance	167.0
2266	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_169_	0	0	1	1	span_distance	169.0
2267	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_173_	1	1	0	0	span_distance	173.0
2268	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_181_	0	0	1	1	span_distance	181.0
2269	../../jiant_outputs/bert-base-uncased-mix_6-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_185_	0	0	1	1	span_distance	185.0
2270	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	0	697	654	5370	21079		
2271	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	1	648	696	21080	5376		
2272	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_macro_avg_	1345	1350	26450	26455		
2273	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_micro_avg_	1345	1350	26450	26455		
2274	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_0_	78	79	2801	2802	span_distance	0.0
2275	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_1_	75	77	2416	2418	span_distance	1.0
2276	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_2_	78	79	1940	1941	span_distance	2.0
2277	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_3_	57	57	1637	1637	span_distance	3.0
2278	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_4_	73	73	1641	1641	span_distance	4.0
2279	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_5_	52	53	1465	1466	span_distance	5.0
2280	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_6_	55	56	1304	1305	span_distance	6.0
2281	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_7_	50	49	1203	1202	span_distance	7.0
2282	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_8_	59	58	1090	1089	span_distance	8.0
2283	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_9_	58	58	1015	1015	span_distance	9.0
2284	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_10_	49	50	949	950	span_distance	10.0
2285	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_11_	54	54	797	797	span_distance	11.0
2286	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_12_	47	48	751	752	span_distance	12.0
2287	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_13_	47	46	659	658	span_distance	13.0
2288	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_14_	52	53	604	605	span_distance	14.0
2289	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_15_	28	28	569	569	span_distance	15.0
2290	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_16_	38	38	492	492	span_distance	16.0
2291	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_17_	28	28	441	441	span_distance	17.0
2292	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_18_	37	37	411	411	span_distance	18.0
2293	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_19_	24	24	393	393	span_distance	19.0
2294	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_20_	26	25	329	328	span_distance	20.0
2295	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_21_	20	20	289	289	span_distance	21.0
2296	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_22_	18	17	312	311	span_distance	22.0
2297	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_23_	20	20	239	239	span_distance	23.0
2298	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_24_	18	18	232	232	span_distance	24.0
2299	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_25_	13	13	212	212	span_distance	25.0
2300	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_26_	19	19	212	212	span_distance	26.0
2301	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_27_	18	18	166	166	span_distance	27.0
2302	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_28_	14	14	181	181	span_distance	28.0
2303	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_29_	9	9	149	149	span_distance	29.0
2304	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_30_	5	5	144	144	span_distance	30.0
2305	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_31_	12	12	129	129	span_distance	31.0
2306	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_32_	11	11	114	114	span_distance	32.0
2307	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_33_	12	12	112	112	span_distance	33.0
2308	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_34_	14	14	107	107	span_distance	34.0
2309	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_35_	2	3	82	83	span_distance	35.0
2310	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_36_	11	11	70	70	span_distance	36.0
2311	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_37_	3	3	74	74	span_distance	37.0
2312	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_38_	8	8	63	63	span_distance	38.0
2313	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_39_	3	3	53	53	span_distance	39.0
2314	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_40_	7	7	74	74	span_distance	40.0
2315	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_41_	4	4	48	48	span_distance	41.0
2316	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_42_	2	2	44	44	span_distance	42.0
2317	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_43_	3	3	45	45	span_distance	43.0
2318	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_44_	1	1	38	38	span_distance	44.0
2319	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_45_	3	3	31	31	span_distance	45.0
2320	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_46_	0	0	19	19	span_distance	46.0
2321	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_47_	5	5	28	28	span_distance	47.0
2322	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_48_	4	4	19	19	span_distance	48.0
2323	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_49_	1	1	23	23	span_distance	49.0
2324	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_50_	4	4	22	22	span_distance	50.0
2325	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_51_	1	1	17	17	span_distance	51.0
2326	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_52_	2	2	22	22	span_distance	52.0
2327	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_53_	1	1	12	12	span_distance	53.0
2328	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_54_	1	1	14	14	span_distance	54.0
2329	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_55_	1	1	10	10	span_distance	55.0
2330	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_56_	1	1	16	16	span_distance	56.0
2331	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_57_	1	1	8	8	span_distance	57.0
2332	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_58_	1	1	14	14	span_distance	58.0
2333	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_59_	1	1	14	14	span_distance	59.0
2334	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_60_	1	1	5	5	span_distance	60.0
2335	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_61_	0	0	8	8	span_distance	61.0
2336	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_62_	1	1	7	7	span_distance	62.0
2337	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_63_	0	0	3	3	span_distance	63.0
2338	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_64_	0	0	6	6	span_distance	64.0
2339	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_65_	0	0	7	7	span_distance	65.0
2340	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_66_	0	0	8	8	span_distance	66.0
2341	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_67_	0	0	4	4	span_distance	67.0
2342	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_68_	0	0	3	3	span_distance	68.0
2343	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_69_	0	0	4	4	span_distance	69.0
2344	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_70_	1	1	5	5	span_distance	70.0
2345	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_71_	0	0	3	3	span_distance	71.0
2346	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_72_	0	0	1	1	span_distance	72.0
2347	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_73_	1	1	4	4	span_distance	73.0
2348	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_74_	1	1	0	0	span_distance	74.0
2349	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_75_	0	0	1	1	span_distance	75.0
2350	../../jiant_outputs/bert-base-uncased-mix_7-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_77_	0	0	1	1	span_distance	77.0
