	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
1121	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_7_	1391	1	5	24	span1_length	7.0
1122	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_8_	288	0	1	5	span1_length	8.0
1123	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_9_	287	1	1	5	span1_length	9.0
1124	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_10_	576	0	1	11	span1_length	10.0
1125	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_11_	576	0	0	12	span1_length	11.0
1126	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_12_	239	1	2	3	span1_length	12.0
1127	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_13_	335	1	1	6	span1_length	13.0
1128	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_14_	95	1	1	1	span1_length	14.0
1129	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_15_	96	0	0	2	span1_length	15.0
1130	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_16_	144	0	0	3	span1_length	16.0
1131	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_18_	47	1	1	0	span1_length	18.0
1132	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_22_	96	0	0	2	span1_length	22.0
1133	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_25_	96	0	0	2	span1_length	25.0
1134	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_28_	48	0	0	1	span1_length	28.0
1135	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_29_	48	0	0	1	span1_length	29.0
1136	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_31_	48	0	0	1	span1_length	31.0
1137	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_32_	48	0	0	1	span1_length	32.0
1138	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_33_	96	0	0	2	span1_length	33.0
1139	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_34_	432	0	0	9	span1_length	34.0
1140	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_37_	192	0	0	4	span1_length	37.0
1141	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_48_	144	0	0	3	span1_length	48.0
1142	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_52_	48	0	0	1	span1_length	52.0
1143	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_57_	48	0	0	1	span1_length	57.0
1144	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_65_	48	0	0	1	span1_length	65.0
1145	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_71_	48	0	0	1	span1_length	71.0
1146	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_length_78_	96	0	0	2	span1_length	78.0
1147	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_1_	1097854	818	1261	21628	span2_length	1.0
1148	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_2_	60100	44	77	1176	span2_length	2.0
1149	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_3_	28862	34	42	560	span2_length	3.0
1150	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_4_	6667	5	10	129	span2_length	4.0
1151	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_5_	4559	1	6	89	span2_length	5.0
1152	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_6_	768	0	1	15	span2_length	6.0
1153	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_7_	1005	3	2	19	span2_length	7.0
1154	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_8_	192	0	0	4	span2_length	8.0
1155	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_9_	432	0	0	9	span2_length	9.0
1156	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_10_	528	0	1	10	span2_length	10.0
1157	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_11_	432	0	0	9	span2_length	11.0
1158	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_12_	336	0	0	7	span2_length	12.0
1159	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_13_	480	0	1	9	span2_length	13.0
1160	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_14_	96	0	0	2	span2_length	14.0
1161	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_15_	96	0	0	2	span2_length	15.0
1162	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_16_	192	0	0	4	span2_length	16.0
1163	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_22_	48	0	0	1	span2_length	22.0
1164	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_25_	96	0	0	2	span2_length	25.0
1165	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_28_	96	0	0	2	span2_length	28.0
1166	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_29_	144	0	0	3	span2_length	29.0
1167	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_31_	48	0	0	1	span2_length	31.0
1168	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_33_	96	0	0	2	span2_length	33.0
1169	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_34_	432	0	0	9	span2_length	34.0
1170	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_37_	432	0	0	9	span2_length	37.0
1171	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_48_	144	0	0	3	span2_length	48.0
1172	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_52_	48	0	0	1	span2_length	52.0
1173	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_65_	48	0	0	1	span2_length	65.0
1174	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_71_	48	0	0	1	span2_length	71.0
1175	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span2_length_78_	96	0	0	2	span2_length	78.0
1176	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_1_	84997	11	2	1769	span1_span2_length	1.0
1177	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_2_	375107	205	266	7553	span1_span2_length	2.0
1178	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_3_	250668	180	277	4949	span1_span2_length	3.0
1179	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_4_	156072	120	167	3087	span1_span2_length	4.0
1180	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_5_	94119	105	154	1809	span1_span2_length	5.0
1181	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_6_	58454	58	91	1128	span1_span2_length	6.0
1182	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_7_	38636	52	94	712	span1_span2_length	7.0
1183	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_8_	25505	31	50	482	span1_span2_length	8.0
1184	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_9_	21038	34	57	382	span1_span2_length	9.0
1185	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_10_	15346	14	35	285	span1_span2_length	10.0
1186	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_11_	12466	14	30	230	span1_span2_length	11.0
1187	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_12_	8919	9	15	171	span1_span2_length	12.0
1188	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_13_	8488	8	16	161	span1_span2_length	13.0
1189	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_14_	5805	3	16	105	span1_span2_length	14.0
1190	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_15_	5601	15	23	94	span1_span2_length	15.0
1191	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_16_	4551	9	17	78	span1_span2_length	16.0
1192	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_17_	3066	6	9	55	span1_span2_length	17.0
1193	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_18_	4030	2	13	71	span1_span2_length	18.0
1194	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_19_	3642	6	11	65	span1_span2_length	19.0
1195	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_20_	3213	3	8	59	span1_span2_length	20.0
1196	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_21_	2298	6	10	38	span1_span2_length	21.0
1197	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_22_	1870	2	4	35	span1_span2_length	22.0
1198	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_23_	1775	1	2	35	span1_span2_length	23.0
1199	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_24_	1439	1	2	28	span1_span2_length	24.0
1200	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_25_	1296	0	2	25	span1_span2_length	25.0
1201	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_26_	1725	3	6	30	span1_span2_length	26.0
1202	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_27_	1296	0	1	26	span1_span2_length	27.0
1203	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_28_	1343	1	5	23	span1_span2_length	28.0
1204	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_29_	1391	1	5	24	span1_span2_length	29.0
1205	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_30_	767	1	2	14	span1_span2_length	30.0
1206	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_31_	767	1	2	14	span1_span2_length	31.0
1207	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_32_	384	0	0	8	span1_span2_length	32.0
1208	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_33_	912	0	3	16	span1_span2_length	33.0
1209	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_34_	1104	0	3	20	span1_span2_length	34.0
1210	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_35_	864	0	0	18	span1_span2_length	35.0
1211	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_36_	240	0	0	5	span1_span2_length	36.0
1212	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_37_	528	0	0	11	span1_span2_length	37.0
1213	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_38_	672	0	0	14	span1_span2_length	38.0
1214	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_39_	288	0	0	6	span1_span2_length	39.0
1215	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_40_	239	1	0	5	span1_span2_length	40.0
1216	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_41_	240	0	0	5	span1_span2_length	41.0
1217	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_42_	192	0	0	4	span1_span2_length	42.0
1218	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_43_	240	0	0	5	span1_span2_length	43.0
1219	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_44_	432	0	1	8	span1_span2_length	44.0
1220	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_45_	48	0	0	1	span1_span2_length	45.0
1221	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_46_	192	0	0	4	span1_span2_length	46.0
1222	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_47_	96	0	0	2	span1_span2_length	47.0
1223	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_48_	239	1	1	4	span1_span2_length	48.0
1224	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_49_	240	0	0	5	span1_span2_length	49.0
1225	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_50_	144	0	0	3	span1_span2_length	50.0
1226	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_51_	144	0	0	3	span1_span2_length	51.0
1227	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_52_	144	0	0	3	span1_span2_length	52.0
1228	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_53_	192	0	0	4	span1_span2_length	53.0
1229	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_58_	96	0	0	2	span1_span2_length	58.0
1230	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_59_	48	0	0	1	span1_span2_length	59.0
1231	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_60_	48	0	0	1	span1_span2_length	60.0
1232	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_63_	96	0	0	2	span1_span2_length	63.0
1233	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_65_	144	0	0	3	span1_span2_length	65.0
1234	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_66_	47	1	1	0	span1_span2_length	66.0
1235	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_67_	48	0	0	1	span1_span2_length	67.0
1236	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_68_	48	0	0	1	span1_span2_length	68.0
1237	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_71_	48	0	0	1	span1_span2_length	71.0
1238	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_75_	48	0	0	1	span1_span2_length	75.0
1239	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_76_	48	0	0	1	span1_span2_length	76.0
1240	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_78_	96	0	0	2	span1_span2_length	78.0
1241	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_83_	48	0	0	1	span1_span2_length	83.0
1242	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	_span1_span2_length_85_	48	0	0	1	span1_span2_length	85.0
1243	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	acl	24859	18	33	139		
1244	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	acl:relcl	24825	6	23	195		
1245	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	advcl	24640	36	110	263		
1246	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	advmod	23701	65	75	1208		
1247	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	amod	23793	85	65	1106		
1248	../../jiant_outputs/bert-base-uncased-mix_11-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	appos	24836	27	78	108		
