	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
7977	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_64_	7	0	0	7	span_distance	64.0
7978	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_65_	5	0	0	5	span_distance	65.0
7979	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_66_	8	0	0	8	span_distance	66.0
7980	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_67_	9	0	0	9	span_distance	67.0
7981	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_68_	3	1	1	3	span_distance	68.0
7982	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_69_	1	1	1	1	span_distance	69.0
7983	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_70_	5	1	1	5	span_distance	70.0
7984	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_71_	7	0	0	7	span_distance	71.0
7985	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_72_	4	0	0	4	span_distance	72.0
7986	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_73_	5	1	1	5	span_distance	73.0
7987	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_74_	2	1	1	2	span_distance	74.0
7988	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_75_	3	1	1	3	span_distance	75.0
7989	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_76_	5	0	0	5	span_distance	76.0
7990	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_77_	1	1	1	1	span_distance	77.0
7991	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_78_	4	0	0	4	span_distance	78.0
7992	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_79_	3	2	2	3	span_distance	79.0
7993	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_80_	4	1	1	4	span_distance	80.0
7994	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_81_	2	0	0	2	span_distance	81.0
7995	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_82_	1	0	0	1	span_distance	82.0
7996	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_83_	3	0	0	3	span_distance	83.0
7997	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_85_	0	1	1	0	span_distance	85.0
7998	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_86_	1	1	1	1	span_distance	86.0
7999	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_87_	1	1	1	1	span_distance	87.0
8000	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_88_	2	0	0	2	span_distance	88.0
8001	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_90_	2	0	0	2	span_distance	90.0
8002	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_91_	3	0	0	3	span_distance	91.0
8003	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_92_	1	0	0	1	span_distance	92.0
8004	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_93_	1	1	1	1	span_distance	93.0
8005	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_94_	1	0	0	1	span_distance	94.0
8006	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_95_	1	0	0	1	span_distance	95.0
8007	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_96_	1	1	1	1	span_distance	96.0
8008	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_97_	1	0	0	1	span_distance	97.0
8009	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_99_	0	2	2	0	span_distance	99.0
8010	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_101_	1	0	0	1	span_distance	101.0
8011	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_105_	1	0	0	1	span_distance	105.0
8012	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_106_	1	0	0	1	span_distance	106.0
8013	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_107_	1	1	1	1	span_distance	107.0
8014	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_108_	1	0	0	1	span_distance	108.0
8015	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_109_	1	0	0	1	span_distance	109.0
8016	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_110_	1	0	0	1	span_distance	110.0
8017	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_111_	2	0	0	2	span_distance	111.0
8018	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_112_	1	0	0	1	span_distance	112.0
8019	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_113_	0	1	1	0	span_distance	113.0
8020	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_114_	1	0	0	1	span_distance	114.0
8021	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_115_	1	0	0	1	span_distance	115.0
8022	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_118_	0	1	1	0	span_distance	118.0
8023	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_119_	1	0	0	1	span_distance	119.0
8024	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_122_	1	0	0	1	span_distance	122.0
8025	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_124_	2	0	0	2	span_distance	124.0
8026	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_125_	2	0	0	2	span_distance	125.0
8027	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_128_	0	1	1	0	span_distance	128.0
8028	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_131_	0	1	1	0	span_distance	131.0
8029	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_143_	1	0	0	1	span_distance	143.0
8030	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_146_	1	0	0	1	span_distance	146.0
8031	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_150_	1	0	0	1	span_distance	150.0
8032	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_153_	1	0	0	1	span_distance	153.0
8033	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_157_	2	0	0	2	span_distance	157.0
8034	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_159_	1	0	0	1	span_distance	159.0
8035	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_161_	1	0	0	1	span_distance	161.0
8036	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_163_	1	0	0	1	span_distance	163.0
8037	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_167_	1	0	0	1	span_distance	167.0
8038	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_169_	1	0	0	1	span_distance	169.0
8039	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_173_	0	1	1	0	span_distance	173.0
8040	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_181_	1	0	0	1	span_distance	181.0
8041	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_185_	1	0	0	1	span_distance	185.0
8042	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_1_	13657	627	628	13656	span1_length	1.0
8043	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_2_	4285	162	162	4285	span1_length	2.0
8044	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_3_	2128	98	97	2129	span1_length	3.0
8045	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_4_	1260	52	53	1259	span1_length	4.0
8046	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_5_	922	54	54	922	span1_length	5.0
8047	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_6_	589	41	40	590	span1_length	6.0
8048	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_7_	420	13	12	421	span1_length	7.0
8049	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_8_	331	17	17	331	span1_length	8.0
8050	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_9_	211	7	7	211	span1_length	9.0
8051	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_10_	154	7	7	154	span1_length	10.0
8052	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_11_	149	6	6	149	span1_length	11.0
8053	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_12_	99	1	0	100	span1_length	12.0
8054	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_13_	137	5	5	137	span1_length	13.0
8055	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_14_	114	7	7	114	span1_length	14.0
8056	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_15_	103	5	5	103	span1_length	15.0
8057	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_16_	67	4	4	67	span1_length	16.0
8058	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_17_	72	5	5	72	span1_length	17.0
8059	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_18_	60	3	3	60	span1_length	18.0
8060	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_19_	36	2	2	36	span1_length	19.0
8061	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_20_	52	1	1	52	span1_length	20.0
8062	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_21_	27	1	1	27	span1_length	21.0
8063	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_22_	31	2	2	31	span1_length	22.0
8064	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_23_	38	1	1	38	span1_length	23.0
8065	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_24_	48	3	3	48	span1_length	24.0
8066	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_25_	33	1	1	33	span1_length	25.0
8067	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_26_	24	0	0	24	span1_length	26.0
8068	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_27_	16	0	0	16	span1_length	27.0
8069	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_28_	11	0	0	11	span1_length	28.0
8070	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_29_	20	3	3	20	span1_length	29.0
8071	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_30_	16	0	0	16	span1_length	30.0
8072	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_31_	6	0	0	6	span1_length	31.0
8073	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_32_	12	1	1	12	span1_length	32.0
8074	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_33_	9	0	0	9	span1_length	33.0
8075	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_34_	14	0	0	14	span1_length	34.0
8076	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_35_	2	0	0	2	span1_length	35.0
8077	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_36_	7	0	0	7	span1_length	36.0
8078	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_37_	5	0	0	5	span1_length	37.0
8079	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_38_	9	0	0	9	span1_length	38.0
8080	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_39_	2	2	2	2	span1_length	39.0
8081	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_41_	5	0	0	5	span1_length	41.0
8082	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_42_	2	0	0	2	span1_length	42.0
