	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
1148	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span2_length_2_	53	90	46	97	span2_length	2.0
1149	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span2_length_3_	20	37	17	40	span2_length	3.0
1150	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span2_length_4_	7	9	6	10	span2_length	4.0
1151	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span2_length_5_	2	6	1	7	span2_length	5.0
1152	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span2_length_6_	0	2	1	1	span2_length	6.0
1153	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_3_	11	10	11	10	span1_span2_length	3.0
1154	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_4_	19	26	16	29	span1_span2_length	4.0
1155	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_5_	13	24	14	23	span1_span2_length	5.0
1156	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_6_	4	12	3	13	span1_span2_length	6.0
1157	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_7_	8	15	13	10	span1_span2_length	7.0
1158	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_8_	9	13	6	16	span1_span2_length	8.0
1159	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_9_	14	22	14	22	span1_span2_length	9.0
1160	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_10_	16	10	6	20	span1_span2_length	10.0
1161	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_11_	9	19	15	13	span1_span2_length	11.0
1162	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_12_	8	9	6	11	span1_span2_length	12.0
1163	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_13_	12	13	6	19	span1_span2_length	13.0
1164	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_14_	7	11	6	12	span1_span2_length	14.0
1165	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_15_	2	9	2	9	span1_span2_length	15.0
1166	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_16_	5	10	5	10	span1_span2_length	16.0
1167	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_17_	6	4	4	6	span1_span2_length	17.0
1168	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_18_	2	6	3	5	span1_span2_length	18.0
1169	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_19_	2	4	1	5	span1_span2_length	19.0
1170	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_20_	3	2	1	4	span1_span2_length	20.0
1171	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_21_	1	1	1	1	span1_span2_length	21.0
1172	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_22_	1	0	0	1	span1_span2_length	22.0
1173	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_23_	0	1	1	0	span1_span2_length	23.0
1174	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_24_	1	1	0	2	span1_span2_length	24.0
1175	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_25_	2	0	2	0	span1_span2_length	25.0
1176	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_span2_length_27_	1	1	1	1	span1_span2_length	27.0
1177	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	entailed	137	336	120	356		
1178	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	not-entailed	233	243	236	237		
1179	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_macro_avg_	370	579	356	593		
1180	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_micro_avg_	370	579	356	593		
1181	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_0_	0	1	0	1	span_distance	0.0
1182	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_1_	83	163	94	152	span_distance	1.0
1183	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_2_	31	53	36	48	span_distance	2.0
1184	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_3_	28	39	29	38	span_distance	3.0
1185	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_4_	55	68	45	78	span_distance	4.0
1186	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_5_	55	49	40	64	span_distance	5.0
1187	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_6_	24	43	19	48	span_distance	6.0
1188	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_7_	28	42	31	39	span_distance	7.0
1189	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_8_	16	31	11	36	span_distance	8.0
1190	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_9_	17	26	16	27	span_distance	9.0
1191	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_10_	7	23	14	16	span_distance	10.0
1192	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_11_	9	10	5	14	span_distance	11.0
1193	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_12_	5	9	5	9	span_distance	12.0
1194	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_13_	4	11	2	13	span_distance	13.0
1195	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_14_	1	3	3	1	span_distance	14.0
1196	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_15_	3	5	3	5	span_distance	15.0
1197	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_16_	2	2	2	2	span_distance	16.0
1198	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_17_	1	0	0	1	span_distance	17.0
1199	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span_distance_20_	1	1	1	1	span_distance	20.0
1200	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_length_1_	370	579	356	593	span1_length	1.0
1201	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span2_length_1_	140	186	138	188	span2_length	1.0
1202	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span2_length_2_	166	264	151	279	span2_length	2.0
1203	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span2_length_3_	47	87	49	85	span2_length	3.0
1204	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span2_length_4_	8	24	11	21	span2_length	4.0
1205	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span2_length_5_	5	11	4	12	span2_length	5.0
1206	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span2_length_6_	3	4	3	4	span2_length	6.0
1207	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span2_length_7_	1	3	0	4	span2_length	7.0
1208	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_3_	26	49	29	46	span1_span2_length	3.0
1209	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_4_	55	107	65	97	span1_span2_length	4.0
1210	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_5_	39	73	47	65	span1_span2_length	5.0
1211	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_6_	32	34	27	39	span1_span2_length	6.0
1212	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_7_	64	60	47	77	span1_span2_length	7.0
1213	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_8_	30	45	25	50	span1_span2_length	8.0
1214	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_9_	37	50	31	56	span1_span2_length	9.0
1215	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_10_	21	29	19	31	span1_span2_length	10.0
1216	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_11_	14	38	14	38	span1_span2_length	11.0
1217	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_12_	14	21	10	25	span1_span2_length	12.0
1218	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_13_	10	21	16	15	span1_span2_length	13.0
1219	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_14_	5	11	6	10	span1_span2_length	14.0
1220	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_15_	9	11	7	13	span1_span2_length	15.0
1221	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_16_	6	9	4	11	span1_span2_length	16.0
1222	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_17_	2	10	5	7	span1_span2_length	17.0
1223	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_18_	2	6	1	7	span1_span2_length	18.0
1224	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_19_	2	3	1	4	span1_span2_length	19.0
1225	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_20_	1	1	1	1	span1_span2_length	20.0
1226	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	test	_span1_span2_length_22_	1	1	1	1	span1_span2_length	22.0
1227	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	entailed	45	144	39	151		
1228	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	not-entailed	108	82	102	87		
1229	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_macro_avg_	153	226	141	238		
1230	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_micro_avg_	153	226	141	238		
1231	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_1_	19	29	19	29	span_distance	1.0
1232	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_2_	19	38	21	36	span_distance	2.0
1233	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_3_	8	11	8	11	span_distance	3.0
1234	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_4_	5	7	5	7	span_distance	4.0
1235	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_5_	12	19	12	19	span_distance	5.0
1236	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_6_	13	19	12	20	span_distance	6.0
1237	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_7_	15	14	11	18	span_distance	7.0
1238	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_8_	4	10	6	8	span_distance	8.0
1239	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_9_	13	14	14	13	span_distance	9.0
1240	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_10_	11	14	6	19	span_distance	10.0
1241	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_11_	9	13	5	17	span_distance	11.0
1242	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_12_	5	12	7	10	span_distance	12.0
1243	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_13_	5	5	1	9	span_distance	13.0
1244	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_14_	2	2	2	2	span_distance	14.0
1245	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_15_	5	10	6	9	span_distance	15.0
1246	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_16_	3	1	1	3	span_distance	16.0
1247	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_17_	1	2	0	3	span_distance	17.0
1248	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_18_	1	1	1	1	span_distance	18.0
1249	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_19_	0	1	0	1	span_distance	19.0
1250	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_20_	2	1	3	0	span_distance	20.0
1251	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_21_	1	1	0	2	span_distance	21.0
1252	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span_distance_25_	0	2	1	1	span_distance	25.0
1253	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_length_1_	153	226	141	238	span1_length	1.0
1254	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span2_length_1_	76	77	67	86	span2_length	1.0
1255	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span2_length_2_	49	94	48	95	span2_length	2.0
1256	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span2_length_3_	20	37	18	39	span2_length	3.0
1257	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span2_length_4_	7	9	6	10	span2_length	4.0
1258	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span2_length_5_	1	7	1	7	span2_length	5.0
1259	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span2_length_6_	0	2	1	1	span2_length	6.0
1260	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_3_	11	10	11	10	span1_span2_length	3.0
1261	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_4_	19	26	17	28	span1_span2_length	4.0
1262	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_5_	13	24	16	21	span1_span2_length	5.0
1263	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_6_	4	12	2	14	span1_span2_length	6.0
1264	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_7_	7	16	13	10	span1_span2_length	7.0
1265	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_8_	10	12	7	15	span1_span2_length	8.0
1266	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_9_	13	23	14	22	span1_span2_length	9.0
1267	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_10_	15	11	7	19	span1_span2_length	10.0
1268	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_11_	9	19	16	12	span1_span2_length	11.0
1269	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_12_	9	8	5	12	span1_span2_length	12.0
1270	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_13_	13	12	6	19	span1_span2_length	13.0
1271	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_14_	6	12	5	13	span1_span2_length	14.0
1272	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_15_	2	9	2	9	span1_span2_length	15.0
1273	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_16_	5	10	5	10	span1_span2_length	16.0
1274	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_17_	6	4	4	6	span1_span2_length	17.0
1275	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_18_	2	6	4	4	span1_span2_length	18.0
1276	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_19_	3	3	1	5	span1_span2_length	19.0
1277	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_20_	2	3	1	4	span1_span2_length	20.0
1278	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_21_	1	1	1	1	span1_span2_length	21.0
1279	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_22_	0	1	0	1	span1_span2_length	22.0
1280	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_23_	0	1	1	0	span1_span2_length	23.0
1281	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_24_	1	1	0	2	span1_span2_length	24.0
1282	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_25_	2	0	2	0	span1_span2_length	25.0
1283	../../jiant_outputs/bert-base-uncased-mix_8-edges-dpr/run/	edges-dpr	val	_span1_span2_length_27_	0	2	1	1	span1_span2_length	27.0
1284	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	entailed	141	332	125	351		
1285	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	not-entailed	234	242	229	244		
1286	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_macro_avg_	375	574	354	595		
1287	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_micro_avg_	375	574	354	595		
1288	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_0_	0	1	0	1	span_distance	0.0
1289	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_1_	87	159	97	149	span_distance	1.0
1290	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_2_	33	51	37	47	span_distance	2.0
1291	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_3_	28	39	26	41	span_distance	3.0
1292	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_4_	56	67	44	79	span_distance	4.0
1293	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_5_	53	51	39	65	span_distance	5.0
1294	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_6_	23	44	21	46	span_distance	6.0
1295	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_7_	28	42	28	42	span_distance	7.0
1296	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_8_	16	31	12	35	span_distance	8.0
1297	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_9_	17	26	17	26	span_distance	9.0
1298	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_10_	7	23	11	19	span_distance	10.0
1299	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_11_	9	10	6	13	span_distance	11.0
1300	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_12_	5	9	5	9	span_distance	12.0
1301	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_13_	5	10	2	13	span_distance	13.0
1302	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_14_	1	3	3	1	span_distance	14.0
1303	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_15_	3	5	3	5	span_distance	15.0
1304	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_16_	2	2	2	2	span_distance	16.0
1305	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_17_	1	0	0	1	span_distance	17.0
1306	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span_distance_20_	1	1	1	1	span_distance	20.0
1307	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_length_1_	375	574	354	595	span1_length	1.0
1308	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span2_length_1_	140	186	134	192	span2_length	1.0
1309	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span2_length_2_	166	264	157	273	span2_length	2.0
1310	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span2_length_3_	50	84	46	88	span2_length	3.0
1311	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span2_length_4_	9	23	10	22	span2_length	4.0
1312	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span2_length_5_	5	11	4	12	span2_length	5.0
1313	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span2_length_6_	3	4	3	4	span2_length	6.0
1314	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span2_length_7_	2	2	0	4	span2_length	7.0
1315	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_3_	28	47	30	45	span1_span2_length	3.0
1316	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_4_	56	106	68	94	span1_span2_length	4.0
1317	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_5_	41	71	45	67	span1_span2_length	5.0
1318	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_6_	31	35	27	39	span1_span2_length	6.0
1319	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_7_	62	62	45	79	span1_span2_length	7.0
1320	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_8_	33	42	24	51	span1_span2_length	8.0
1321	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_9_	34	53	33	54	span1_span2_length	9.0
1322	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_10_	23	27	17	33	span1_span2_length	10.0
1323	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_11_	14	38	13	39	span1_span2_length	11.0
1324	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_12_	14	21	11	24	span1_span2_length	12.0
1325	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_13_	10	21	15	16	span1_span2_length	13.0
1326	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_14_	5	11	6	10	span1_span2_length	14.0
1327	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_15_	9	11	7	13	span1_span2_length	15.0
1328	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_16_	6	9	4	11	span1_span2_length	16.0
1329	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_17_	3	9	5	7	span1_span2_length	17.0
1330	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_18_	2	6	1	7	span1_span2_length	18.0
1331	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_19_	2	3	1	4	span1_span2_length	19.0
1332	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_20_	1	1	1	1	span1_span2_length	20.0
1333	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	test	_span1_span2_length_22_	1	1	1	1	span1_span2_length	22.0
1334	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	entailed	46	143	38	152		
1335	../../jiant_outputs/bert-base-uncased-mix_9-edges-dpr/run/	edges-dpr	val	not-entailed	110	80	101	88		
