	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
144	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span2_length_5_	29	0	4	3	span2_length	5.0
145	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_2_	3217	285	350	1404	span1_span2_length	2.0
146	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_3_	2439	228	268	953	span1_span2_length	3.0
147	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_4_	1396	112	133	483	span1_span2_length	4.0
148	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_5_	1176	113	135	358	span1_span2_length	5.0
149	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_6_	726	100	62	210	span1_span2_length	6.0
150	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_7_	582	63	58	197	span1_span2_length	7.0
151	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_8_	471	49	72	164	span1_span2_length	8.0
152	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_9_	354	39	32	97	span1_span2_length	9.0
153	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_10_	244	8	42	120	span1_span2_length	10.0
154	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_11_	161	13	11	67	span1_span2_length	11.0
155	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_12_	203	21	23	77	span1_span2_length	12.0
156	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_13_	80	10	6	30	span1_span2_length	13.0
157	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_14_	153	14	21	64	span1_span2_length	14.0
158	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_15_	95	9	7	51	span1_span2_length	15.0
159	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_16_	175	11	9	57	span1_span2_length	16.0
160	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_17_	93	15	7	29	span1_span2_length	17.0
161	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_18_	83	1	4	38	span1_span2_length	18.0
162	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_19_	63	4	3	20	span1_span2_length	19.0
163	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_20_	44	7	4	17	span1_span2_length	20.0
164	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_21_	38	1	4	11	span1_span2_length	21.0
165	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_22_	48	6	8	28	span1_span2_length	22.0
166	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_23_	42	0	9	21	span1_span2_length	23.0
167	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_24_	14	0	1	3	span1_span2_length	24.0
168	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_25_	11	3	1	3	span1_span2_length	25.0
169	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_26_	8	0	2	8	span1_span2_length	26.0
170	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_28_	8	0	0	10	span1_span2_length	28.0
171	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_29_	25	2	2	7	span1_span2_length	29.0
172	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_31_	20	1	2	13	span1_span2_length	31.0
173	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_32_	27	1	2	6	span1_span2_length	32.0
174	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_33_	16	0	0	2	span1_span2_length	33.0
175	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_35_	11	7	0	0	span1_span2_length	35.0
176	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-spr1/run	edges-spr1	test	_span1_span2_length_37_	8	0	2	8	span1_span2_length	37.0
177	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	awareness	644	37	31	359		
178	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	change_of_location	988	28	36	19		
179	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	change_of_state	574	101	120	276		
180	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	changes_possession	984	13	41	33		
181	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	created	973	25	44	29		
182	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	destroyed	1028	3	36	4		
183	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	existed_after	214	128	91	638		
184	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	existed_before	299	73	90	609		
185	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	existed_during	87	105	29	850		
186	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	exists_as_physical	665	44	55	307		
187	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	instigation	644	51	50	326		
188	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	location_of_event	965	24	52	30		
189	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	makes_physical_contact	875	46	58	92		
190	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	manipulated_by_another	364	101	66	540		
191	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	predicate_changed_argument	580	91	129	271		
192	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	sentient	812	15	17	227		
193	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	stationary	1007	11	32	21		
194	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	volition	683	38	34	316		
195	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_macro_avg_	12386	934	1011	4947		
196	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_micro_avg_	12386	934	1011	4947		
197	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_0_	4608	310	363	2207	span_distance	0.0
198	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_1_	2113	165	200	708	span_distance	1.0
199	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_2_	1201	105	95	381	span_distance	2.0
200	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_3_	955	64	66	319	span_distance	3.0
201	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_4_	725	62	71	258	span_distance	4.0
202	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_5_	599	51	39	193	span_distance	5.0
203	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_6_	367	23	28	104	span_distance	6.0
204	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_7_	367	42	33	134	span_distance	7.0
205	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_8_	279	19	19	97	span_distance	8.0
206	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_9_	229	15	22	112	span_distance	9.0
207	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_10_	227	26	6	101	span_distance	10.0
208	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_11_	114	4	21	41	span_distance	11.0
209	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_12_	98	7	5	52	span_distance	12.0
210	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_13_	94	10	7	33	span_distance	13.0
211	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_14_	37	1	2	32	span_distance	14.0
212	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_15_	36	4	7	25	span_distance	15.0
213	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_16_	36	0	1	17	span_distance	16.0
214	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_17_	45	1	1	25	span_distance	17.0
215	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_18_	37	4	4	9	span_distance	18.0
216	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_19_	56	5	2	27	span_distance	19.0
217	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_20_	22	2	2	10	span_distance	20.0
218	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_21_	24	1	4	7	span_distance	21.0
219	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_22_	22	1	4	9	span_distance	22.0
220	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_23_	15	3	0	0	span_distance	23.0
221	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_24_	45	2	4	21	span_distance	24.0
222	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_25_	8	3	1	6	span_distance	25.0
223	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_27_	15	4	4	13	span_distance	27.0
224	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span_distance_28_	12	0	0	6	span_distance	28.0
225	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_length_1_	11382	854	936	4504	span1_length	1.0
226	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_length_2_	750	42	57	357	span1_length	2.0
227	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_length_3_	148	19	10	57	span1_length	3.0
228	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_length_4_	95	18	5	26	span1_length	4.0
229	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_length_5_	11	1	3	3	span1_length	5.0
230	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span2_length_1_	10451	843	855	4177	span2_length	1.0
231	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span2_length_2_	906	49	80	441	span2_length	2.0
232	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span2_length_3_	838	28	63	259	span2_length	3.0
233	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span2_length_4_	191	14	13	70	span2_length	4.0
234	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_2_	3703	275	290	1798	span1_span2_length	2.0
235	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_3_	2070	142	195	779	span1_span2_length	3.0
236	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_4_	1615	132	122	525	span1_span2_length	4.0
237	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_5_	1169	81	91	405	span1_span2_length	5.0
238	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_6_	763	46	71	254	span1_span2_length	6.0
239	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_7_	503	48	39	184	span1_span2_length	7.0
240	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_8_	450	26	42	148	span1_span2_length	8.0
241	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_9_	469	59	25	131	span1_span2_length	9.0
242	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_10_	351	28	28	115	span1_span2_length	10.0
243	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_11_	257	17	24	116	span1_span2_length	11.0
244	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_12_	228	20	14	116	span1_span2_length	12.0
245	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_13_	131	3	21	61	span1_span2_length	13.0
246	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_14_	92	13	5	52	span1_span2_length	14.0
247	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_15_	123	10	5	42	span1_span2_length	15.0
248	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_16_	58	2	1	29	span1_span2_length	16.0
249	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_17_	67	6	11	42	span1_span2_length	17.0
250	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_18_	26	0	0	10	span1_span2_length	18.0
251	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_19_	45	1	2	24	span1_span2_length	19.0
252	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_20_	22	3	4	7	span1_span2_length	20.0
253	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_21_	52	4	1	33	span1_span2_length	21.0
254	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_22_	37	3	2	12	span1_span2_length	22.0
255	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_23_	38	2	5	9	span1_span2_length	23.0
256	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_24_	22	1	4	9	span1_span2_length	24.0
257	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_25_	15	3	0	0	span1_span2_length	25.0
258	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_26_	19	2	2	13	span1_span2_length	26.0
259	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_27_	26	0	2	8	span1_span2_length	27.0
260	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_29_	23	7	5	19	span1_span2_length	29.0
261	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	val	_span1_span2_length_30_	12	0	0	6	span1_span2_length	30.0
262	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	test	awareness	647	30	25	353		
263	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	test	change_of_location	983	14	28	30		
264	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_10-edges-spr1/run	edges-spr1	test	change_of_state	558	101	127	269		
